Date,Index_Level,Index_Predicted_Return,Predicted_Index_Level
2024-07-17,14739.722216551729,-0.014336430938094486,14627.55961230604
2024-07-18,14620.76595839042,-0.002483246892270294,14591.235770357283
2024-07-19,14460.36951002417,-0.006209213016481489,14500.63567928543
2024-07-22,14740.341982423934,0.00387727305302144,14556.858603256405
2024-07-23,14607.67890458212,-0.011322431902255618,14392.03956301027
2024-07-24,13986.520558435,-0.013983515265390661,14190.788258080811
2024-07-25,13860.705448502533,-0.005907078132127984,14106.962163083843
2024-07-26,14067.135454875344,0.005262669404508289,14181.202441250061
2024-07-29,14058.119699879266,-0.0062974692967509485,14091.89675428528
2024-07-30,13757.563490750255,-0.016297513992140977,13862.23386975651
2024-07-31,14223.507152430167,0.007910596440478352,13971.892407663683
2024-08-01,13680.136853054715,-0.002439654972528831,13937.805810875689
2024-08-02,13066.365076654369,-0.0073873661085065165,13834.842136601479
2024-08-05,12777.62810474457,-0.012603082856807706,13660.480474843036
2024-08-06,12959.97066581205,0.0039203005517160616,13714.03366398527
2024-08-07,12841.38693421987,-0.0087484842955681,13594.056655847004
2024-08-08,13466.091223599364,0.003831490372875379,13646.142153052204
2024-08-09,13500.674594241787,0.0035647970308589697,13694.787880082085
2024-08-12,13464.161406134634,0.00910699797545417,13819.506285580268
2024-08-13,13857.83512542991,0.009465011056710488,13950.308065371564
2024-08-14,13876.732173328224,0.014221599483686377,14148.703759351318
2024-08-15,14310.2223636064,0.01117225321495022,14306.776660414109
2024-08-16,14340.241307337326,0.005328425858039628,14383.009259116658
2024-08-19,14531.846486077862,0.01341057735354438,14575.893717362786
2024-08-20,14449.906688050682,0.003570817464204258,14627.941573205127
2024-08-21,14635.81787387126,0.014955471831175004,14846.709341351272
2024-08-22,14279.735077644462,-0.007336413543772431,14737.787741858929
2024-08-23,14501.29814895146,0.008081788019359578,14856.895418262948
2024-08-26,14227.915721347932,-0.004846731676070106,14784.888032631192
2024-08-27,14257.470982641822,0.004567064959372516,14852.411576693268
2024-08-28,14016.260496290037,-0.011987691072656636,14674.36545502792
2024-08-29,14149.096419629876,0.005502723091310607,14755.114424667632
2024-08-30,14445.68077480771,0.0026436945307649336,14794.122439972934
2024-09-03,13782.985169263407,-0.010809830035630123,14634.200490870526
2024-09-04,13682.964551887366,-0.008996692150943715,14502.541094178976
2024-09-05,13609.947277415022,-0.0033610885537519943,14453.796769307015
2024-09-06,13247.520567757132,-0.006233708764763946,14363.696009702071
2024-09-09,13459.601328846407,-0.006138440928957303,14275.525310225014
2024-09-10,13538.309406617138,-0.00018673397852789791,14272.859584588261
2024-09-11,13911.535981849562,0.006239178792133985,14361.910507411532
2024-09-12,13935.027507382549,-0.005320800896461154,14285.493641108802
2024-09-13,14087.552717554265,0.010285555075867255,14432.427872740378
2024-09-16,14079.35632324587,0.003605531985116993,14484.464453058436
2024-09-17,14091.67576002871,0.008170665402445154,14602.812165637986
2024-09-18,13992.29741938469,-0.0027665407119435536,14562.412891272885
2024-09-19,14424.373203560095,0.012356087316901404,14742.347336502222
2024-09-20,14352.743077537873,0.001720240040802524,14767.707712685891
2024-09-23,14400.368088658792,0.0066585060443354474,14866.038583751788
2024-09-24,14494.821412076675,0.0031777063748176567,14913.27848932766
2024-09-25,14492.778959968611,0.010638405628614551,15071.931995149622
2024-09-26,14821.1721559479,0.0051864100146510215,15150.101214189406
2024-09-27,14768.152781008215,0.0009836259643252563,15165.003247105838
2024-09-30,14718.578777241057,0.00421338961378968,15228.899314280281
2024-10-01,14434.008437109262,-0.005198976813054109,15149.724619857003
2024-10-02,14573.526250479774,0.008039625091021562,15271.52272603287
2024-10-03,14590.05395411384,-0.002482044282972151,15233.61813035844
2024-10-04,14837.81959762552,0.002376715692904484,15269.824109628575
2024-10-07,14688.36228749671,-0.009497508112530436,15124.798831270464
2024-10-08,14893.66553310604,0.007035441456853756,15231.20846799456
2024-10-09,15081.224171103631,0.005769796343064984,15319.089438913654
2024-10-10,15145.45647586874,0.005590080245880204,15404.724378170997
2024-10-11,15315.12000989046,0.001746720602893402,15431.632127624243
2024-10-14,15448.22232561278,0.007997684250774288,15555.049448855087
2024-10-15,14992.675314988175,-0.003927996268789624,15493.949272659145
2024-10-16,14906.80817454779,-0.0003437410827620521,15488.623365759902
2024-10-17,14896.847716358432,-0.00045062981324452416,15481.643730305177
2024-10-18,14996.148748976795,0.0010090486444768463,15497.265461925517
2024-10-21,14994.512805476905,-0.006988991060586314,15388.955212148587
2024-10-22,14967.69307461802,-0.0021550118716885673,15355.791830973523
2024-10-23,14760.220438113258,-0.006459734075031193,15256.597499233896
2024-10-24,14896.886660987968,0.003725891327366432,15313.44192354141
2024-10-25,15023.070062318657,0.00210316137261431,15345.648563076773
2024-10-28,15094.771078525178,0.0020156574516227476,15376.580133952924
2024-10-29,15400.920481035995,0.0013900645091606983,15397.954572269397
2024-10-30,15130.4243140418,-0.0010962975324819869,15381.073832666547
2024-10-31,14727.370442712518,-0.004589362865958042,15310.484503580346
2024-11-01,14885.689674971676,0.0015415644974898063,15334.086602930432
2024-11-04,14830.815609851668,0.0018468808162306,15362.406833311805
2024-11-05,15101.815058722592,0.0016124167767515131,15387.177435821117
2024-11-06,15653.992332960612,0.004604034038763433,15458.020524496129
2024-11-07,16151.575825616948,0.012795414060154088,15655.81229765742
2024-11-08,16125.256098646569,0.002714071284922839,15698.303288256633
2024-11-11,16183.416965529635,0.004215786432238729,15764.483982268433
2024-11-12,16157.413156905475,0.010442041182223192,15929.09737322778
2024-11-13,16081.767086216329,0.006698123040795128,16035.792427362467
2024-11-14,15984.58204375667,-0.001349339936874666,16014.154692220793
2024-11-15,15568.038367134595,-0.005635383900916933,15923.90878268146
2024-11-18,15743.497235913275,-0.0008162150717201327,15910.911448332337
2024-11-19,15884.616220227916,0.0009518993267247565,15926.057034227582
2024-11-20,15889.489909295487,-0.003361102665153587,15872.527921484454
2024-11-21,16040.728963250329,-0.0030592353536443603,15823.970122915342
2024-11-22,16167.122616240304,0.0050335572740305675,15903.620982831584
2024-11-25,16295.210319513517,0.004425679346261988,15974.005309746082
2024-11-26,16200.994376211602,-0.0017307640782378076,15946.358075170394
2024-11-27,15998.15056253308,-0.0007338095397109678,15934.656485491189
2024-11-29,16126.826596262184,0.006141563946861719,16032.52019726811
2024-12-02,16368.032609512187,0.007001448914735556,16144.77106840375
2024-12-03,16355.161383869252,-0.00034162924844665467,16139.255542397308
2024-12-04,16680.814949514886,0.0046391282764738475,16214.12761914528
2024-12-05,16375.328570280362,0.00011773391201074998,16216.036571819723
2024-12-06,16568.03641422789,0.007109972749401485,16331.33214994866
2024-12-09,16442.26995599261,-0.0002647557029606761,16327.008336625015
2024-12-10,16165.292444824843,-0.00042757759409407277,16320.027273681686
2024-12-11,16509.35599879254,-0.00011126595444303844,16318.211410270544
2024-12-12,16372.028173893494,0.0007257191477767748,16330.053848748446
2024-12-13,16389.21880347608,-0.0018186345350426887,16300.355448860006
2024-12-16,16615.501767637714,-0.0034705131625033634,16243.784850721253
2024-12-17,16470.60703972311,0.004222172397073598,16312.36891074197
2024-12-18,15798.41910651332,-0.013897145436336016,16085.673547578224
2024-12-19,15656.87963351815,-0.00791653657776143,15958.330724560892
2024-12-20,15922.726332931818,0.0035499769753575797,16014.982431198223
2024-12-23,16064.619537366874,-0.0022991480761986914,15978.161615151179
2024-12-24,16238.299980865178,-0.008208593280498359,15847.003385082333
2024-12-26,16195.822064324324,9.90957570183693e-05,15848.573755879252
2024-12-27,15998.895591496745,0.003249044868522656,15900.066483114195
2024-12-30,15725.823532650968,-0.003723248285079813,15840.866587848283
2024-12-31,15604.770431957584,-0.001751029931878744,15813.128756306063
