Date,Index_Level,Index_Predicted_Return,Predicted_Index_Level
2024-08-02,13066.365076654369,-0.007225045015635867,13830.625530489335
2024-08-05,12777.62810474457,-0.012310467873923158,13660.364059219984
2024-08-06,12959.97066581205,0.003860781401438504,13713.103738716698
2024-08-07,12841.38693421987,-0.009070480797645624,13588.719294578546
2024-08-08,13466.091223599364,0.0037851276364959537,13640.154331525042
2024-08-09,13500.674594241787,0.0032274902383751763,13684.17779647997
2024-08-12,13464.161406134634,0.009426413264945647,13813.170511580583
2024-08-13,13857.83512542991,0.009527636421841063,13944.77737804782
2024-08-14,13876.732173328224,0.014002930479095383,14140.045126219084
2024-08-15,14310.2223636064,0.01129223940497183,14299.717900981455
2024-08-16,14340.241307337326,0.0053815283923055145,14376.672238867546
2024-08-19,14531.846486077862,0.013379685344709043,14569.027589727606
2024-08-20,14449.906688050682,0.003373736474573449,14618.179649506135
2024-08-21,14635.81787387126,0.014768496238008579,14834.068180666402
2024-08-22,14279.735077644462,-0.007447233710194275,14723.595408052022
2024-08-23,14501.29814895146,0.008178055326149944,14844.00578589892
2024-08-26,14227.915721347932,-0.005022873329401405,14769.446225135447
2024-08-27,14257.470982641822,0.004466192782789252,14835.40941927194
2024-08-28,14016.260496290037,-0.011975634727223782,14657.745975037926
2024-08-29,14149.096419629876,0.0056505049569085955,14740.569641326985
2024-08-30,14445.68077480771,0.0026124775898637947,14779.079049176777
2024-09-03,13782.985169263407,-0.010810494990005845,14619.309889158749
2024-09-04,13682.964551887366,-0.00886694703975225,14489.681242613853
2024-09-05,13609.947277415022,-0.003273901443375217,14442.24345427961
2024-09-06,13247.520567757132,-0.006074695146016793,14354.511228070305
2024-09-09,13459.601328846407,-0.005868622002969713,14270.270027635377
2024-09-10,13538.309406617138,-0.00014583701142436932,14268.188894102328
2024-09-11,13911.535981849562,0.006121960580779851,14355.538184071145
2024-09-12,13935.027507382549,-0.005454595703676383,14277.23452716835
2024-09-13,14087.552717554265,0.010475600855320852,14426.797137392768
2024-09-16,14079.35632324587,0.003574154269876073,14478.36073598202
2024-09-17,14091.67576002871,0.008290534755840004,14598.394088871268
2024-09-18,13992.29741938469,-0.0026949682636290585,14559.05188010181
2024-09-19,14424.373203560095,0.012655260904738551,14743.30048017012
2024-09-20,14352.743077537873,0.001507442852056936,14765.52516309468
2024-09-23,14400.368088658792,0.006444057342905457,14860.675053943774
2024-09-24,14494.821412076675,0.003122665943114482,14907.079977826414
2024-09-25,14492.778959968611,0.010613768044876586,15065.300266937487
2024-09-26,14821.1721559479,0.005277613870028115,15144.809104582415
2024-09-27,14768.152781008215,0.0009145662703261086,15158.660036159992
2024-09-30,14718.578777241057,0.004119903365464938,15221.112250658907
2024-10-01,14434.008437109262,-0.00546406825211207,15137.943054448247
2024-10-02,14573.526250479774,0.007964718732969694,15258.51251307264
2024-10-03,14590.05395411384,-0.0025799734311391493,15219.145956190208
2024-10-04,14837.81959762552,0.0026212059932219146,15259.038472782293
2024-10-07,14688.36228749671,-0.009605852719777942,15112.46239656732
2024-10-08,14893.66553310604,0.007138932313931234,15220.349242713244
2024-10-09,15081.224171103631,0.005823310484046631,15308.982062029188
2024-10-10,15145.45647586874,0.005721382724278812,15396.570607525176
2024-10-11,15315.12000989046,0.001980588668586996,15427.064880805543
2024-10-14,15448.22232561278,0.007842106003794742,15548.045558928241
2024-10-15,14992.675314988175,-0.0040402168760940846,15485.228082870779
2024-10-16,14906.80817454779,-0.0002560769779680678,15481.262672460172
2024-10-17,14896.847716358432,-0.0004073535148204246,15474.956325696687
2024-10-18,14996.148748976795,0.0010256829565242769,15490.82872465291
2024-10-21,14994.512805476905,-0.007134801305604021,15380.30473964337
2024-10-22,14967.69307461802,-0.0021344005298352966,15347.477009058048
2024-10-23,14760.220438113258,-0.0066241531308423255,15245.812971177967
2024-10-24,14896.886660987968,0.0035968931494668164,15300.650531412048
2024-10-25,15023.070062318657,0.0018797197424877676,15329.41146628885
2024-10-28,15094.771078525178,0.001927689226039579,15358.961807613943
2024-10-29,15400.920481035995,0.0012618527239456581,15378.342555407857
2024-10-30,15130.4243140418,-0.000965621858787354,15363.492891684436
2024-10-31,14727.370442712518,-0.004212106529209243,15298.780222963915
2024-11-01,14885.689674971676,0.001823361969970916,15326.67543700941
2024-11-04,14830.815609851668,0.0019967709260780768,15357.279296915463
2024-11-05,15101.815058722592,0.001578827031699858,15381.525784602798
2024-11-06,15653.992332960612,0.004670480731558311,15453.364904401751
2024-11-07,16151.575825616948,0.012793277722114445,15651.06409336494
2024-11-08,16125.256098646569,0.0024387606935381435,15689.233293287882
2024-11-11,16183.416965529635,0.004275608341021094,15756.314310020889
2024-11-12,16157.413156905475,0.01022262612979938,15917.38522039584
2024-11-13,16081.767086216329,0.006757570453459469,16024.948072457517
2024-11-14,15984.58204375667,-0.001287450742921058,16004.31674115636
2024-11-15,15568.038367134595,-0.005451827625247295,15917.063965023715
2024-11-18,15743.497235913275,-0.0009138576644265292,15902.51803412411
2024-11-19,15884.616220227916,0.0012488433950618451,15922.37778873588
2024-11-20,15889.489909295487,-0.003392527680449142,15868.360681349022
2024-11-21,16040.728963250329,-0.0030885115171943004,15819.351066625684
2024-11-22,16167.122616240304,0.004670285098691731,15893.231946183118
2024-11-25,16295.210319513517,0.004088353316676827,15958.209093723011
2024-11-26,16200.994376211602,-0.0019890921912543895,15926.46674462828
2024-11-27,15998.15056253308,-0.0007534063249588652,15914.46764384863
2024-11-29,16126.826596262184,0.005946056663273636,16009.09597022479
2024-12-02,16368.032609512187,0.006818807127307122,16118.2589079283
2024-12-03,16355.161383869252,-0.0005638496918321478,16109.170632610196
2024-12-04,16680.814949514886,0.004645020703216002,16183.99806371031
2024-12-05,16375.328570280362,3.1059576568017216e-05,16184.500731837346
2024-12-06,16568.03641422789,0.006915164891498596,16296.419223084582
2024-12-09,16442.26995599261,-0.00019502634833475855,16293.240991952573
2024-12-10,16165.292444824843,-0.00031297733736135227,16288.141576769924
2024-12-11,16509.35599879254,2.4872489783912214e-05,16288.546703404894
2024-12-12,16372.028173893494,0.0007989943354349267,16301.56115995338
2024-12-13,16389.21880347608,-0.0016112767014215491,16275.294834259548
2024-12-16,16615.501767637714,-0.0033165453500023576,16221.317080857069
2024-12-17,16470.60703972311,0.004161337786686447,16288.819460575462
2024-12-18,15798.41910651332,-0.013788678843223351,16064.218160298342
2024-12-19,15656.87963351815,-0.007831920750040931,15938.404476755519
2024-12-20,15922.726332931818,0.0037152150762417542,15997.619077358799
2024-12-23,16064.619537366874,-0.0025103658772030963,15957.459200310503
2024-12-24,16238.299980865178,-0.008035703013042766,15829.229797334061
2024-12-26,16195.822064324324,1.8924025002368313e-05,15829.529350074514
2024-12-27,15998.895591496745,0.0031568800330238653,15879.50127521193
2024-12-30,15725.823532650968,-0.0037763109711735953,15819.535340329581
2024-12-31,15604.770431957584,-0.0016469685188129919,15793.48106364181
