Date,Index_Level,Index_Predicted_Return,Predicted_Index_Level
2024-05-23,14285.422838736642,-0.0015885676696293248,14054.585412940809
2024-05-24,14391.232368353558,0.006204628473846382,14141.788893782048
2024-05-28,14357.5110943268,-0.001545598957211197,14119.931359614719
2024-05-29,14183.524164429187,-0.004784965063590653,14052.367981358664
2024-05-30,13930.76731676262,-0.0074919648354578395,13947.088134587411
2024-05-31,13827.932925297064,-0.000256273897018784,13943.513859959095
2024-06-03,13842.67224471062,-0.001495034089397336,13922.667831412471
2024-06-04,13799.571197039588,-0.006864677206070365,13827.093210902487
2024-06-05,14189.628621988635,0.00531129728253316,13900.533013498885
2024-06-06,14167.892690872226,0.0012574478705774592,13918.0122091366
2024-06-07,14135.564135732144,0.0029517519141184583,13959.094728315642
2024-06-10,14260.2141103836,0.00271821209766622,13997.038508478621
2024-06-11,14318.778216968743,0.010948355476629278,14150.283061689513
2024-06-12,14578.078273406942,0.005798073876176053,14232.327448249991
2024-06-13,14465.495750740947,-0.0013708219598531056,14212.817461244113
2024-06-14,14530.919242886346,0.0029213209940512253,14254.337663278262
2024-06-17,14713.810676447947,0.005438915957469538,14331.865807858225
2024-06-18,14741.265309551049,0.005373949001468918,14408.88452380555
2024-06-20,14582.629193094856,-0.006627345879465409,14313.391862329014
2024-06-21,14618.721200347769,0.002007927944745906,14342.132121833482
2024-06-24,14411.965968461938,-0.0010722510999622435,14326.753754890042
2024-06-25,14587.16961838308,0.004319793098172737,14388.642366879634
2024-06-26,14568.670435094316,-0.0034785634078544404,14338.590562053503
2024-06-27,14673.200645466117,0.003825592403190213,14393.44416518015
2024-06-28,14696.811159232002,-0.0035703125800260415,14342.055070407303
2024-07-01,14769.627178157289,0.004873196924527131,14411.946729067811
2024-07-02,14890.637419014687,0.0019894168868020592,14440.618099262309
2024-07-03,14994.567299727856,0.005784629121724442,14524.151719255002
2024-07-05,15149.42028565959,0.004863063824553323,14594.783596063235
2024-07-08,15177.85987919585,0.004354936659781255,14658.342954187303
2024-07-09,15089.138389174732,0.0017811616558356322,14684.45183259539
2024-07-10,15250.96939839863,0.00512196713667088,14759.665112301971
2024-07-11,14984.701337220224,-0.001385456831589983,14739.216233440155
2024-07-12,15177.152580985296,0.003210913275543113,14786.542578515207
2024-07-15,15289.670471256144,0.003174357004673277,14833.480343524214
2024-07-16,15356.458531814676,0.004372395386038932,14898.338184537135
2024-07-17,14739.722216551729,-0.0144376012100354,14683.241919136548
2024-07-18,14620.76595839042,-0.0023361776846405574,14648.939257026881
2024-07-19,14460.36951002417,-0.006214539871086338,14557.902839944965
2024-07-22,14740.341982423934,0.0036875746297739247,14611.58619312026
2024-07-23,14607.67890458212,-0.011356757458654654,14445.645952638766
2024-07-24,13986.520558435,-0.013964188784158936,14243.924225446997
2024-07-25,13860.705448502533,-0.005717314769221418,14162.487227101177
2024-07-26,14067.135454875344,0.005446063414916288,14239.617030652913
2024-07-29,14058.119699879266,-0.006189385338233432,14151.48255378133
2024-07-30,13757.563490750255,-0.016374536510903134,13919.75858602103
2024-07-31,14223.507152430167,0.007868437335142487,14029.285334175449
2024-08-01,13680.136853054715,-0.0022565910451359953,13997.626974520692
2024-08-02,13066.365076654369,-0.007395691736855925,13894.104840369637
2024-08-05,12777.62810474457,-0.012515733179176324,13720.20993142407
2024-08-06,12959.97066581205,0.004104856800827086,13776.52942846985
2024-08-07,12841.38693421987,-0.00889213454382421,13654.026675244942
2024-08-08,13466.091223599364,0.0034893612984483345,13701.670507493523
2024-08-09,13500.674594241787,0.003481893064413798,13749.378259004448
2024-08-12,13464.161406134634,0.00941615595437877,13878.84454896698
2024-08-13,13857.83512542991,0.009685528198101392,14013.268489203065
2024-08-14,13876.732173328224,0.014204369276196822,14212.3181295902
2024-08-15,14310.2223636064,0.011185003557092297,14371.282958424194
2024-08-16,14340.241307337326,0.005081133940966546,14444.30537203948
2024-08-19,14531.846486077862,0.013562634494191915,14640.208206322945
2024-08-20,14449.906688050682,0.0034635128983225415,14690.914756279672
2024-08-21,14635.81787387126,0.01507325292078193,14912.354630038722
2024-08-22,14279.735077644462,-0.007567156979613751,14799.510501617551
2024-08-23,14501.29814895146,0.007961752932293233,14917.34054775031
2024-08-26,14227.915721347932,-0.004904790464719074,14844.174118072739
2024-08-27,14257.470982641822,0.004510247636608977,14911.125019306186
2024-08-28,14016.260496290037,-0.012170336070993366,14729.651616624635
2024-08-29,14149.096419629876,0.0051946401066273,14806.166855669002
2024-08-30,14445.68077480771,0.0025723058568693923,14844.252845389627
2024-09-03,13782.985169263407,-0.010948207048502008,14681.734891757986
2024-09-04,13682.964551887366,-0.009024954469098848,14549.232902832491
2024-09-05,13609.947277415022,-0.0035175532818403636,14498.055200886873
2024-09-06,13247.520567757132,-0.006580413013010335,14402.652009779613
2024-09-09,13459.601328846407,-0.006358652916190573,14311.070544576753
2024-09-10,13538.309406617138,-3.181559293189825e-05,14310.615229381887
2024-09-11,13911.535981849562,0.006242623225526781,14399.951008384403
2024-09-12,13935.027507382549,-0.005117184893863432,14326.263796611925
2024-09-13,14087.552717554265,0.010260001694016951,14473.251287434096
2024-09-16,14079.35632324587,0.0037775193577338894,14527.924274341725
2024-09-17,14091.67576002871,0.008418454649545154,14650.2269459973
2024-09-18,13992.29741938469,-0.0026695589745277084,14611.117301174743
2024-09-19,14424.373203560095,0.012553536453124186,14794.538494835913
2024-09-20,14352.743077537873,0.0015736595593589448,14817.820061764616
2024-09-23,14400.368088658792,0.0065269763592192,14914.53562300292
2024-09-24,14494.821412076675,0.0029923973406065373,14959.165839737574
2024-09-25,14492.778959968611,0.010614553018903437,15117.950698662038
2024-09-26,14821.1721559479,0.005268802656239671,15197.60419746005
2024-09-27,14768.152781008215,0.0007209217734983667,15208.56048123101
2024-09-30,14718.578777241057,0.0042703837724230205,15273.50687111197
2024-10-01,14434.008437109262,-0.005574175811582134,15188.369658552983
2024-10-02,14573.526250479774,0.008043191973460078,15310.5326314806
2024-10-03,14590.05395411384,-0.002803170292582315,15267.61460124442
2024-10-04,14837.81959762552,0.0024018093216972205,15304.284500313772
2024-10-07,14688.36228749671,-0.009531714264427043,15158.408433435283
2024-10-08,14893.66553310604,0.0073981253739079525,15270.552239494738
2024-10-09,15081.224171103631,0.005759264255502469,15358.499385169443
2024-10-10,15145.45647586874,0.005435326351686464,15441.977841600015
2024-10-11,15315.12000989046,0.001693065121905829,15468.12211569687
2024-10-14,15448.22232561278,0.008210474720601631,15595.122741302977
2024-10-15,14992.675314988175,-0.004188734919665794,15529.798906100008
2024-10-16,14906.80817454779,0.00010911099317079002,15531.493377882396
2024-10-17,14896.847716358432,-0.0003150204970712878,15526.600639118236
2024-10-18,14996.148748976795,0.0008878354940978944,15540.38570626833
2024-10-21,14994.512805476905,-0.006751905261100851,15435.458494258643
2024-10-22,14967.69307461802,-0.0018475128806299096,15406.94128587207
2024-10-23,14760.220438113258,-0.006419816935510337,15308.031543280615
2024-10-24,14896.886660987968,0.003796710281612345,15366.151704032232
2024-10-25,15023.070062318657,0.002264395276216053,15400.946745364463
2024-10-28,15094.771078525178,0.0018921548132746374,15430.087720877693
2024-10-29,15400.920481035995,0.0012385584509625434,15449.198786423478
2024-10-30,15130.4243140418,-0.001196024100866826,15430.721172335834
2024-10-31,14727.370442712518,-0.004597908469050113,15359.772128774
2024-11-01,14885.689674971676,0.0014751869289959816,15382.430663850724
2024-11-04,14830.815609851668,0.0018026855642687793,15410.160349551814
2024-11-05,15101.815058722592,0.0016701812660240138,15435.898110674061
2024-11-06,15653.992332960612,0.004908742541506941,15511.668960396293
2024-11-07,16151.575825616948,0.012756931764699227,15709.55026288067
2024-11-08,16125.256098646569,0.002625638759415381,15750.797866943876
2024-11-11,16183.416965529635,0.004400162822486658,15820.103942142503
2024-11-12,16157.413156905475,0.010088175725323632,15979.699930703726
2024-11-13,16081.767086216329,0.0063164292519952234,16080.634574784128
2024-11-14,15984.58204375667,-0.0014623255277805792,16057.11945234251
2024-11-15,15568.038367134595,-0.005402529734365485,15970.370387052972
2024-11-18,15743.497235913275,-0.0006895205226583809,15959.358488916643
2024-11-19,15884.616220227916,0.0012173478376234397,15978.786579462983
2024-11-20,15889.489909295487,-0.0032319118995340055,15927.144548976705
2024-11-21,16040.728963250329,-0.002936807705484705,15880.369588138903
2024-11-22,16167.122616240304,0.004821336138323717,15956.934187924135
2024-11-25,16295.210319513517,0.004320809312739061,16025.881057766082
2024-11-26,16200.994376211602,-0.0016318843402045253,15999.728673429934
2024-11-27,15998.15056253308,-0.0003852407390140176,15993.56492613176
2024-11-29,16126.826596262184,0.005722674499907491,16085.09089229715
2024-12-02,16368.032609512187,0.006939433039623465,16196.712303480504
2024-12-03,16355.161383869252,-0.00044571300778382207,16189.49321812351
2024-12-04,16680.814949514886,0.004748454350503069,16266.368287627545
2024-12-05,16375.328570280362,0.0002229239486141423,16269.994450675838
2024-12-06,16568.03641422789,0.006964852443075259,16383.312561274446
2024-12-09,16442.26995599261,-0.00047912434273748703,16375.462917411664
2024-12-10,16165.292444824843,-0.0006024120434058733,16365.59814133387
2024-12-11,16509.35599879254,-0.0002874244591575283,16360.894268139307
2024-12-12,16372.028173893494,0.0010444167490091612,16377.98186014172
2024-12-13,16389.21880347608,-0.001747567329332706,16349.360234122532
2024-12-16,16615.501767637714,-0.003245812829244342,16296.293270924682
2024-12-17,16470.60703972311,0.004184556464964973,16364.486030286494
2024-12-18,15798.41910651332,-0.013747012844084886,16139.523230641298
2024-12-19,15656.87963351815,-0.007692637253111973,16015.367732989802
2024-12-20,15922.726332931818,0.003563867879905637,16072.444387638283
2024-12-23,16064.619537366874,-0.002339105149145042,16034.849250211812
2024-12-24,16238.299980865178,-0.008245038970088131,15902.641293264325
2024-12-26,16195.822064324324,-0.00019394443183428105,15899.55706453404
2024-12-27,15998.895591496745,0.0031741592043219124,15950.02478993507
2024-12-30,15725.823532650968,-0.003941188694853399,15887.162732550347
2024-12-31,15604.770431957584,-0.0017206140983983009,15859.827056369171
